2021-04-17/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/17,,26.52447172,-0.2656529258,4.324024866,31.77042232,-0.02955772957,0.01977867395,0.03573445959,0.0007916098285,0.03410204322,0.03800976627,0.84375,255.8398438,-1.8963391,54.79280818,78895,119,3303.5625,6,0,16,97,11.83203125,245.1367188,236.8113208,11,148,,144.4783704,422.8579203,144.4783704,422.8579203,0,0,0,0,118.6278524,408.2009828,134.696114,416.8851624,
2021-04-18/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/18,,27.7713221,-0.2762110132,7.631945166,32.22331172,-0.0274198218,0.02378408148,0.03672381469,-0.002922788132,0.04297322096,0.04968236079,0.55859375,255.8710938,-2.498950436,53.0122929,97202,89,20325.14063,2,0,24,63,22.12890625,255.0898438,240.441989,14,167,,144.1270684,429.3566415,144.1270684,429.3566415,0,0,0,0,114.4089045,418.4130743,141.5655883,421.6893384,
2021-04-19/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/19,,26.75064539,-0.2754799617,3.436936995,33.31946904,-0.02611349274,0.02591221098,0.03711073983,-0.06389839479,0.0458746259,0.08073976447,0.64453125,255.8398438,-9.172127254,55.85387961,102791,109,3571.03125,2,0,14,93,7.265625,255.6757813,252.7912621,12,195,,142.2566224,416.3414797,142.2566224,416.3414797,0,0,0,0,118.0141297,419.880593,141.1298515,410.1030786,
2021-04-20/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/20,,27.77390424,-0.272602352,9.204192097,30.22249936,-0.02884613358,0.02300774748,0.03710698144,-0.0118730207,0.0280047266,0.03165678816,0.1796875,255.8515625,-8.727312664,53.8940626,100313,92,86176.22656,4,0,14,74,9.97265625,255.4023438,238.2673267,16,186,,144.0950492,435.0209754,144.0950492,435.0209754,0,0,0,0,117.4095038,433.2361899,141.1898984,428.3469711,
2021-04-21/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/21,,25.4803067,-0.2907776788,4.786094696,32.28997352,-0.02967765466,0.02186265644,0.03705810657,-0.02310706641,0.03237303269,0.04213015845,1.09765625,255.8398438,-1.534419152,51.37651676,102087,116,1267.601563,7,0,18,91,15.703125,255.0820313,217.7892377,18,205,,147.4651306,427.1573771,147.4651306,427.1573771,0,0,0,0,122.3850009,436.8476428,147.2900402,418.7627456,
2021-04-22/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/22,,27.59319903,-0.2131016137,5.523531412,29.95167839,-0.0310821319,0.02554424119,0.04040356895,-0.05988879062,0.04125943818,0.07668058918,1.28515625,255.8710938,-1.501965909,54.45134956,106993,79,3296.421875,4,0,7,68,14.06640625,255.0585938,228.1179245,17,195,,145.2981753,433.5143476,145.2981753,433.5143476,0,0,0,0,117.4984021,448.3796631,141.0423616,426.9327031,
2021-04-23/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/23,,25.42673741,-0.2961905815,9.738237046,29.66897863,-0.03024797945,0.02418056529,0.03889221109,-0.02229597453,0.02561981576,0.03682097072,0.7109375,255.8984375,-1.533258285,56.05119076,102918,94,2027.625,2,0,11,81,22.23828125,255.1328125,230.8601036,10,183,,151.1809234,426.4137119,151.1809234,426.4137119,0,0,0,0,114.5926081,413.9032988,147.1462603,422.148388,
2021-04-24/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/24,,24.1372107,-0.1650559132,5.040021333,28.80271031,-0.02855645829,0.02503398968,0.03843697262,-0.01926800512,0.03344619584,0.03878731505,1.62890625,255.8398438,-1.584216873,55.97828489,76710,92,560.2265625,2,0,29,61,16.109375,253.9648438,288.625,11,141,,156.6461937,422.3267771,156.6461937,422.3267771,0,0,0,0,113.6592646,393.6236241,142.8895518,416.9490904,
2021-04-25/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/25,,29.21272606,-0.3531774365,12.10404797,33.92209565,-0.02994078815,0.02395379291,0.03838240844,-0.014301497,0.03019545913,0.03523860708,0.609375,255.9257813,-2.496387027,55.4057707,93411,78,2325.546875,3,0,9,66,225.3320313,255.8398438,259.5511364,12,164,,154.2698793,448.2409523,154.2698793,448.2409523,0,0,0,0,123.9366887,436.0698902,147.2009727,441.7631533,
2021-04-26/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/26,,28.29451254,-0.2586429704,10.4624124,31.07109326,-0.02919705848,0.0226201684,0.03702329818,-0.01381007027,0.02440016445,0.03299153298,0.3828125,255.890625,-2.004907032,57.30027878,102234,84,17113.8125,7,0,11,66,12.046875,255.375,211.7990196,15,189,,148.8479185,453.2964195,148.8479185,453.2964195,0,0,0,0,119.2692194,452.9007791,146.43413,448.9754823,
2021-04-27/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/27,,28.83106611,-0.3803824003,10.29118045,34.55083884,-0.02616606837,0.02369511955,0.03620939885,-0.01617921183,0.03066086227,0.03787117192,1.48046875,255.9765625,-2.065415581,59.55666655,104694,95,86093.58594,5,0,19,71,9.890625,255.4609375,234.5391705,13,204,,149.8767563,433.4496874,149.8767563,433.4496874,0,0,0,0,116.4433726,411.6163303,148.0725549,432.6231625,
2021-04-28/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/28,,29.43912065,-0.2365677119,4.016082801,33.3567473,-0.0256239287,0.02143290803,0.03358828862,-0.02094035492,0.02449752985,0.03580659084,0.46484375,255.8398438,-4.25244111,52.20551731,99991,118,18981.27344,5,0,22,91,15.71484375,255.7382813,232.0576923,13,196,,148.4526615,438.5255736,148.4526615,438.5255736,0,0,0,0,118.9141053,422.7993777,143.6264419,433.1023043,
2021-04-29/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/29,,28.62258298,-0.2247549227,5.216839077,32.0399003,-0.02832439882,0.02509952631,0.03810327242,-0.01907722893,0.03733346494,0.04443371972,0.62890625,255.9765625,-2.01341148,56.58702781,110746,124,11183.92188,8,0,21,95,226.0820313,255.7734375,211.8909091,12,208,,156.6996766,430.0380704,156.6996766,430.0380704,0,0,0,0,120.8769494,416.9063221,151.3347368,425.3927586,
2021-04-30/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/04/30,,23.16654324,-0.227773428,2.606179253,29.86892835,-0.02779161409,0.02720625397,0.03900978666,-0.04926516956,0.03678518517,0.07134588622,1.67578125,255.9492188,-1.905922398,52.73159658,98804,139,3812.671875,8,0,22,109,16.08203125,255.4101563,226.3382353,13,191,,161.2494377,417.4148982,161.2494377,417.4148982,0,0,0,0,111.2367573,404.0116205,151.4641511,413.0284266,
2021-05-01/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/01,,29.19714748,-0.2806453036,7.264778692,33.10359475,-0.02769188078,0.02443595021,0.03700298452,-0.06488651425,0.04245705172,0.07852650048,0.73046875,255.8359375,-1.919451905,52.62935418,75794,123,3394.953125,10,0,30,83,16.0703125,254.8476563,254.2638037,14,149,,151.990533,411.0826334,151.990533,411.0826334,0,0,0,0,112.3889711,401.5241892,142.2291254,406.9511887,
2021-05-02/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/02,,29.16307022,-0.2696917979,3.236865498,34.55437176,-0.02692560781,0.0226548922,0.03533529984,-0.03565766536,0.03252461857,0.05489277955,0.71484375,255.8554688,-5.204730664,55.37240115,93689,88,5636.976563,6,0,19,63,16.1015625,255.40625,226.9619565,16,168,,139.8702491,411.2483464,139.8702491,411.2483464,0,0,0,0,125.0680756,397.4478908,136.1360009,407.4500462,
2021-05-03/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/03,,27.06507628,-0.2945700424,10.82423517,30.50333768,-0.03021975656,0.02208190183,0.03797821983,-0.0229329287,0.02901890903,0.04001268128,1.5,255.890625,-4.037788819,55.15275798,106486,79,3510.554688,3,0,6,70,9.88671875,255.25,233.8238095,16,194,,151.0909347,455.6554049,151.0909347,455.6554049,0,0,0,0,130.6953075,453.1094711,150.0320912,444.4557903,
2021-05-04/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/04,,25.01334602,-0.383103561,9.47109902,32.55702173,-0.03426763387,0.02212858942,0.04108369987,-0.0212154502,0.0224619329,0.03178129179,0.66015625,255.9101563,-1.911058626,51.49295586,101540,76,85653.88281,4,0,14,58,3.73046875,250.7929688,217.337963,21,195,,159.4524912,455.3520693,159.4524912,455.3520693,0,0,0,0,139.6746777,471.0735547,154.4826207,446.9922459,
2021-05-05/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/05,,27.9315912,-0.3910025143,11.1362343,34.41116454,-0.02658403369,0.02209981815,0.03470040557,-0.01749851123,0.02799057894,0.03536167578,0.640625,255.8515625,-2.066237621,68.63548999,105644,105,3213.460938,5,0,17,83,6.95703125,255.4179688,212.028169,15,198,,141.3832498,456.2172478,141.3832498,456.2172478,0,0,0,0,121.1017967,437.665769,140.9191383,450.5682189,
2021-05-06/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/06,,27.76509758,-0.3665810686,11.84428372,32.09778226,-0.02800219638,0.02435831616,0.03733190154,-0.02448859198,0.04526147882,0.05342506764,1.4140625,255.875,-2.49646329,54.01769549,112674,118,20282.94531,4,0,15,99,12.12890625,241.9921875,227.6244726,15,223,,144.9626935,422.4419635,144.9626935,422.4419635,0,0,0,0,113.1717727,439.4509634,140.7728038,416.3840374,
2021-05-07/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/07,,27.2093847,-0.2475261892,1.87900023,33.85392064,-0.02448793917,0.02640465856,0.03719410544,-0.04339099095,0.04362220382,0.0650068937,1.0234375,255.9335938,-2.059414947,55.33333293,98953,128,2672.898438,7,0,15,106,239.3085938,255.7070313,192.5837321,20,190,,141.6129288,445.6593534,141.6129288,445.6593534,0,0,0,0,120.6383386,450.2895133,139.6969431,441.9422119,
2021-05-08/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/08,,30.22922877,-0.2580035793,6.852628891,33.6441093,-0.0302952,0.02404392046,0.03964615987,-0.002079997352,0.0371016666,0.04223542183,0.5859375,255.8476563,-2.044743147,51.24428454,68869,94,3385.078125,4,0,15,75,225.4296875,255.3984375,239.0379747,17,141,,144.1537675,432.4140125,144.1537675,432.4140125,0,0,0,0,117.0810254,427.8571275,138.2464431,424.2060607,
2021-05-09/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/09,,25.61371043,-0.2933637126,5.465389809,31.00195577,-0.02922073396,0.02576991192,0.03910029997,-0.03180505732,0.02689595954,0.04365331563,1.921875,255.9726563,-1.900236629,46.19184016,89072,85,21253.83594,3,0,15,67,16.07421875,243.5,229.9189189,18,168,,141.7682209,431.1836111,141.7682209,431.1836111,0,0,0,0,118.226948,417.5757703,137.6497841,425.5537853,
2021-05-10/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/10,,26.05727051,-0.3447477779,9.153468914,32.98239651,-0.0302501276,0.02380085779,0.03873532847,-0.02972556294,0.05042280411,0.06115469237,1.15234375,255.8398438,-1.534720308,50.4543196,97524,65,20101.875,3,0,4,58,175.8476563,255.7890625,227.723301,15,191,,150.3566892,454.2543186,150.3566892,454.2543186,0,0,0,0,125.7080243,437.0710454,148.691654,446.1626021,
2021-05-11/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/11,,27.85097774,-0.2945781583,4.769388206,33.82791522,-0.03135860273,0.02293103323,0.0390357815,-0.02327303392,0.03656176294,0.04504682746,0.625,255.8398438,-1.537698753,53.87229939,101955,90,86324.39063,6,0,10,74,12.1484375,255.359375,205.8767123,11,208,,151.7593588,437.4695401,151.7593588,437.4695401,0,0,0,0,128.9568883,424.6213175,150.9719678,430.4377316,
2021-05-12/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/12,,23.88965334,-0.2266549611,6.990164374,27.1593429,-0.02807675165,0.02751803509,0.03935213933,-0.04428045092,0.03886917989,0.06006487886,0.6953125,255.8359375,-1.768511152,57.71592058,96681,123,3648.367188,6,0,27,90,15.73046875,255.6210938,205.971831,16,197,,138.1330189,413.9115518,138.1330189,413.9115518,0,0,0,0,108.0113715,393.4615105,139.8105249,408.5354807,
2021-05-13/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/13,,27.37633914,-0.2486033928,3.403824863,31.62333021,-0.02852205015,0.02548146517,0.03857597604,-0.02371757839,0.04234764399,0.05101909087,0.30859375,255.984375,-1.756088946,58.96252395,98143,108,2790.726563,3,0,11,94,10.15234375,226.90625,227.5377358,15,197,,140.7280418,418.3730972,140.7280418,418.3730972,0,0,0,0,117.8851404,423.0703574,140.5583327,412.4417392,
2021-05-14/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/14,,25.92949294,-0.2521823773,5.719852384,29.96468756,-0.02891944332,0.02545599167,0.03886992929,-0.01637831797,0.04290399064,0.05379259132,1.28515625,255.984375,-2.52319001,54.00347257,95635,80,2313.53125,1,0,9,70,197.2265625,239.4570313,221.6137566,14,175,,144.5719755,411.8100641,144.5719755,411.8100641,0,0,0,0,112.3337485,405.2059616,139.7115108,407.9762976,
2021-05-15/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/15,,27.99149398,-0.3326441239,7.544793509,33.60418121,-0.02808077444,0.02342448024,0.03758901374,0.0013212337,0.03750515918,0.04267782757,0.79296875,255.9257813,-2.625744829,52.81938735,70288,61,20648.51563,2,0,13,46,195.6757813,255.7226563,259.6891892,13,135,,139.7547332,422.7357028,139.7547332,422.7357028,0,0,0,0,116.885386,421.5735148,139.3962083,422.1152692,
2021-05-16/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/16,,23.59801499,-0.293680885,7.459416589,29.48132296,-0.03285032765,0.02544893877,0.04180434145,-0.03257763516,0.03323105519,0.05032039991,0.94921875,255.8515625,-1.530087529,57.07223952,95420,73,3506.140625,3,0,14,56,215.9375,255.765625,230.3874346,14,177,,147.1451397,440.0588735,147.1451397,440.0588735,0,0,0,0,129.5201941,444.1187463,146.6309256,434.1346231,
2021-05-17/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/17,,28.15261737,-0.2385902689,6.685677788,30.95470426,-0.03009996678,0.02428480359,0.0389083188,-0.01650746948,0.02909919235,0.03613190896,0.90625,255.8398438,-1.534477976,56.83602936,105230,85,85736.64844,3,0,7,75,15.73828125,255.3398438,210.995098,13,191,,147.0192904,427.8613242,147.0192904,427.8613242,0,0,0,0,115.8994871,427.3463182,146.7983368,422.0938477,
2021-05-18/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/18,,29.24329897,-0.3138171071,9.087154309,33.60296652,-0.02713349732,0.02660115404,0.03853310085,-0.03967629148,0.05814754423,0.07547867633,0.65234375,255.953125,-1.544565224,62.98024567,92865,101,16969.73438,7,0,17,77,195.09375,255.7773438,208.7525253,13,185,,139.5770535,426.6788018,139.5770535,426.6788018,0,0,0,0,115.8043218,409.0994103,138.9061854,420.2211017,
2021-05-19/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/19,,25.97962391,-0.2723573064,7.265698817,30.11774694,-0.02943388486,0.02552383735,0.0390246996,-0.05969190352,0.04206401269,0.07337184499,1.15625,255.8398438,-1.655244741,60.57501648,100021,122,2210.085938,2,0,16,104,15.75,255.6328125,195.4390244,13,193,,144.4341441,427.5658373,144.4341441,427.5658373,0,0,0,0,111.737746,432.0196969,142.7247236,423.0001339,
2021-05-20/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/20,,26.97045349,-0.2550389211,4.876258577,31.32570553,-0.02782403048,0.02191531872,0.03556265179,-0.02214803236,0.03256851537,0.04953010444,0.6484375,255.84375,-4.840011343,57.09705461,109779,96,86389.26563,6,0,14,76,192.9726563,255.3476563,178.6255708,12,207,,139.4419307,428.6809127,139.4419307,428.6809127,0,0,0,0,116.8518689,426.4577052,138.8808859,423.4491382,
2021-05-21/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/21,,28.80702613,-0.3296734585,3.4266724,36.40475989,-0.02600422688,0.02249663221,0.03474721542,-0.01602832663,0.03428148786,0.04613324394,1.16015625,255.9726563,-2.087463709,62.0136451,100718,144,19467.51563,13,0,22,109,16.06640625,254.9257813,203.9259259,15,201,,134.4992157,412.1795543,134.4992157,412.1795543,0,0,0,0,117.6202509,414.6647659,133.7788046,410.7854521,
2021-05-22/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/22,,29.25239081,-0.31327517,7.801277092,34.03710727,-0.02846015373,0.03180901693,0.04395437225,-0.05537778169,0.03587024083,0.06629710101,0.57421875,255.9882813,-2.08006592,56.55225494,65058,127,3248.195313,7,0,25,95,124.7734375,255.421875,228.9795918,13,134,,142.64491,426.4673733,142.64491,426.4673733,0,0,0,0,114.7703877,444.646375,136.2074421,422.0547484,
2021-05-23/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/23,,29.64571739,-0.236976983,-0.01919978183,35.78115116,-0.02821998409,0.03278853766,0.04422578123,-0.04330526875,0.04290565475,0.06204444306,0.609375,255.9609375,-7.569653858,53.25688146,98425,119,18908.70313,12,0,18,89,16.09765625,246.8945313,211.2878788,16,182,,140.8633935,441.7080285,140.8633935,441.7080285,0,0,0,0,121.2222018,433.5717194,139.285092,436.1031531,
2021-05-24/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/24,,25.90578921,-0.3188590243,4.33633156,33.03980288,-0.02746237217,0.02619849963,0.03839614653,-0.03947390253,0.06626570812,0.08174540643,1.296875,255.9101563,-1.481759504,54.19676117,106262,110,2580.984375,6,0,11,93,16.12109375,254.6210938,195.1318182,20,201,,142.7559938,421.3582441,142.7559938,421.3582441,0,0,0,0,117.6809545,422.0110407,140.4617804,416.2518331,
2021-05-25/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/25,,28.75784982,-0.2153518825,7.947613439,31.11339532,-0.03281430306,0.0294710883,0.04441522186,-0.03333077739,0.03877945275,0.05558924979,1.41015625,255.9296875,-1.494866005,52.46854216,99100,57,84577.29688,3,0,1,53,226.53125,255.7851563,200.6540284,12,199,,152.8098984,436.4552216,152.8098984,436.4552216,0,0,0,0,123.3286678,435.1165475,150.2194586,428.6753362,
2021-05-26/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/26,,27.67260114,-0.2335624366,5.295298238,31.14827397,-0.02995627023,0.0234495724,0.03820216366,-0.03401425682,0.04507556348,0.0654995163,0.4453125,255.84375,-1.489218016,52.9250812,97002,71,20789.15625,1,0,2,68,15.7109375,255.15625,201.2850242,17,191,,134.5203589,417.0767317,134.5203589,417.0767317,0,0,0,0,113.6036695,423.053382,136.4845087,408.8697992,
2021-05-27/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/27,,27.11392638,-0.2990802548,6.005967634,32.73613269,-0.02868510354,0.01924685214,0.03477437474,-0.01111449085,0.03591128845,0.04189896016,1.43359375,255.84375,-1.532569746,55.49733774,100917,70,2754.8125,0,0,4,66,9.98046875,255.7929688,226.1745283,15,197,,143.1364465,429.323051,143.1364465,429.323051,0,0,0,0,113.6162452,427.4437383,140.7082285,423.044646,
2021-05-28/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/28,,29.89578504,-0.3391646354,9.507861125,36.02938526,-0.02881960131,0.01805259854,0.03424735118,-0.01962269339,0.03226722145,0.03962722102,1.29296875,255.8359375,-1.976357056,52.87582979,64715,42,12915.75,2,0,2,38,39.3515625,254.4257813,190.4705882,10,143,,133.9338013,440.0967392,133.9338013,440.0967392,0,0,0,0,114.1242928,452.8873306,134.9238787,434.8671004,
2021-05-29/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/29,,37.14469925,-0.4140077704,11.64977559,43.52645247,-0.02772986405,0.02877337781,0.04079911568,-0.02131544443,0.03560682261,0.0427340853,1.76171875,255.8398438,-2.113896591,54.45407672,41777,35,1048.5,4,0,3,28,12.62109375,239.4140625,269.8181818,9,90,,143.1609326,454.0939436,143.1609326,454.0939436,0,0,0,0,122.4808634,436.6524315,143.1827749,449.6692613,
2021-05-30/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/30,,30.6023435,-0.3610136216,11.1705463,37.73651267,-0.0263010714,0.02437175399,0.03628480282,-0.02443796826,0.03401900446,0.04400831343,1.35546875,255.8554688,-2.092520254,53.26121929,50116,41,20116.96094,1,0,2,38,12.53515625,255.3867188,252.2419355,8,117,,141.5770079,440.778656,141.5770079,440.778656,0,0,0,0,110.9290299,430.7283731,143.7321319,433.0565801,
2021-05-31/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/05/31,,25.50275294,-0.2434377526,-1.368967297,32.91782224,-0.02726504966,0.02111038655,0.03499083184,-0.02503556572,0.03777533478,0.04502034423,1.7578125,255.8359375,-1.931969277,55.87324443,49817,44,18431.23438,2,0,4,38,16.12109375,255.25,217.7985075,6,128,,143.3223194,427.8408331,143.3223194,427.8408331,0,0,0,0,114.1255847,401.740369,142.7616609,425.5767868,
2021-06-01/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/01,,23.28145853,-0.2975142891,9.267009138,30.06679103,-0.02860741644,0.02576197156,0.03877511629,-0.06007194956,0.04864336899,0.07809978196,1.30859375,255.9375,-1.531107444,55.72426986,44293,33,1088.125,2,0,1,30,15.74609375,255.6757813,195.736,6,119,,144.9945953,424.5237159,144.9945953,424.5237159,0,0,0,0,106.5785913,434.458821,143.5436661,417.1145673,
2021-06-02/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/02,,32.63385575,-0.2785846438,11.26693185,37.28846899,-0.02409065497,0.02698378852,0.03677945011,-0.06597871039,0.04794204308,0.08164441815,1.51171875,255.9804688,-1.712179169,54.87319834,41307,34,20746.55469,0,0,1,33,15.7265625,252.4140625,161.2166667,10,110,,140.9437351,419.1062498,140.9437351,419.1062498,0,0,0,0,114.8218826,420.0323265,141.6194602,413.8148908,
2021-06-03/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/03,,29.1204225,-0.3891535503,5.720599952,42.96870721,-0.020733189,0.01741626437,0.02794718326,-0.004209690394,0.02705482032,0.03122023142,1.109375,255.8359375,-1.537407236,50.06018255,50062,39,20144.8125,1,0,1,37,15.7578125,255.5625,195.875969,10,119,,134.3004432,398.3284894,134.3004432,398.3284894,0,0,0,0,126.186622,398.7940878,136.2616221,390.5266541,
2021-06-04/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/04,,33.59339572,-0.3267529048,5.502202198,37.97298356,-0.006624366845,0.03426584258,0.03527764524,0.0136746402,0.02704299159,0.03203619162,1.01953125,255.96875,-1.911582854,45.08557256,43406,52,19774.71094,2,0,7,43,16.671875,255.671875,172.9217391,5,110,,114.5423882,340.9850559,114.5423882,340.9850559,0,0,0,0,88.06570123,335.7269181,118.5780257,335.922677,
2021-06-05/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/05,,35.00275988,-0.3226283849,10.08778307,38.86943098,-0.01159558847,0.03124691345,0.03385123373,-0.02574999304,0.03940877713,0.04793447764,0.54296875,255.890625,-1.773670583,47.41313212,29969,52,1112.5,1,0,14,37,16.7890625,228.78125,228.4404762,6,79,,124.6365694,357.3895279,124.6365694,357.3895279,0,0,0,0,96.53540993,351.2184824,123.3148553,352.6423194,
2021-06-06/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/06,,33.27204818,-0.3093028832,4.671538586,38.24065127,-0.01390417838,0.03477528902,0.03908396464,-0.02371815874,0.05678938133,0.06488398623,1.9375,255.8359375,-1.533221989,53.29980878,40889,38,20078.875,0,0,3,35,227.0625,255.3242188,182.5181818,11,99,,128.9308115,366.2044436,128.9308115,366.2044436,0,0,0,0,91.2862161,350.2689959,130.3154744,356.8602412,
2021-06-07/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/07,,35.24456655,-0.3352181949,10.93120689,42.47169028,-0.01060783559,0.03010902109,0.03266648014,-0.04436647633,0.05706295042,0.07447377007,1.8984375,255.8359375,-1.519730047,51.01079242,40252,39,20421.67969,1,0,2,36,15.71875,254.1875,169.2956522,9,106,,127.5161872,322.2224887,127.5161872,322.2224887,0,0,0,0,94.98260856,313.3043763,124.8612858,320.0661832,
2021-06-08/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/08,,29.42158864,-0.3519655995,12.43712462,35.41384202,-0.0131999068,0.02511133683,0.02865110793,-0.02305046973,0.05869264962,0.06544394374,1.31640625,255.8203125,-1.531032709,50.18492269,36215,25,4821.242188,2,0,0,23,12.18359375,255.03125,155.6909091,5,105,,129.3149176,338.1818106,129.3149176,338.1818106,0,0,0,0,89.86353517,329.214221,134.417519,336.8915559,
2021-06-09/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/09,,34.37993293,-0.3493958461,14.00198142,39.82163303,-0.01654996524,0.02397573568,0.03030504245,-0.0096069923,0.0442772881,0.04873965786,1.31640625,255.8789063,-1.536001086,51.4445125,40648,28,2198.578125,0,0,0,28,9.88671875,255.4179688,184.4695652,8,108,,142.7181492,370.5387351,142.7181492,370.5387351,0,0,0,0,113.5571505,366.058598,5.475109686e+112,358.5566244,
2021-06-10/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/10,,26.22548793,-0.4461548698,10.30360579,36.45735372,-0.01834434767,0.02410666867,0.03049937561,-0.01663953298,0.03764606283,0.04488342205,2.203125,255.828125,-1.553565736,48.68964656,44657,38,86193.83594,0,0,4,34,9.96484375,255.5859375,175.647541,10,112,,138.4575212,396.4047434,138.4575212,396.4047434,0,0,0,0,105.0480564,372.3164221,138.5552596,389.744815,
2021-06-11/SUMMARY/SIC_049_MCD_MODE_S_summary.csv:Summary SIC_049_MCD,2021/06/11,,24.0670046,-0.2968588742,11.39858388,31.35742025,-0.02661432464,0.02147021957,0.03455657062,-0.006577461412,0.04360336003,0.04874553445,0.640625,255.8398438,-4.521234966,53.08521401,45229,74,19520.17969,2,0,5,67,12.1796875,255.5625,184.4516129,8,116,,129.891388,417.6588285,129.891388,417.6588285,0,0,0,0,110.3086368,441.274476,128.3406131,411.3480103,
